image_path	ground_truth	answer	options_list	question	task	image_name	index	cls_description	A	B	C	D	E
Philadelphia_151.png	10-20m	D	['>20m', '5-10m', '3-5m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Philadelphia_151.png	663	Medium Difficulty	>20m	5-10m	3-5m	10-20m	
Jefferson_67.png	10-20m	C	['5-10m', '3-5m', '10-20m', '0-3m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Jefferson_67.png	664	Medium Difficulty	5-10m	3-5m	10-20m	0-3m	
Sacramento_1144.png	10-20m	B	['3-5m', '10-20m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Sacramento_1144.png	665	Medium Difficulty	3-5m	10-20m	>20m	5-10m	
NewYork_407.png	10-20m	A	['10-20m', '0-3m', '>20m', '5-10m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	NewYork_407.png	666	Medium Difficulty	10-20m	0-3m	>20m	5-10m	
Franklin_67.png	10-20m	B	['5-10m', '10-20m', '0-3m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Franklin_67.png	667	Medium Difficulty	5-10m	10-20m	0-3m	>20m	
NewYork_353.png	10-20m	C	['>20m', '5-10m', '10-20m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	NewYork_353.png	668	Medium Difficulty	>20m	5-10m	10-20m	3-5m	
Hillsborough_1274.png	10-20m	A	['10-20m', '5-10m', '0-3m', '3-5m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Hillsborough_1274.png	669	Medium Difficulty	10-20m	5-10m	0-3m	3-5m	
Wayne_69.png	10-20m	D	['3-5m', '5-10m', '>20m', '10-20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Wayne_69.png	670	Medium Difficulty	3-5m	5-10m	>20m	10-20m	
Hamilton_19.png	10-20m	C	['0-3m', '5-10m', '10-20m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Hamilton_19.png	671	Medium Difficulty	0-3m	5-10m	10-20m	>20m	
Alameda_2361.png	10-20m	B	['0-3m', '10-20m', '5-10m', '>20m']	['What is the average building height range in this area?', 'Which range represents the average building height of the region in the image?', 'Estimate the average building height range of the area in the image.', 'What is the correct average building height range for this region?', 'Select the average building height range of the area shown in the image.']	Building Average Height Range Estimation	Alameda_2361.png	672	Medium Difficulty	0-3m	10-20m	5-10m	>20m	
